Date,btc_daily_ret,gold_daily_ret,market_daily_ret,market_ret_21d,market_vol_21d,market_vol_63d,market_drawdown,market_ret_5d,btc_ret_21d,btc_vol_21d,btc_vol_63d,btc_momentum,btc_drawdown,gold_ret_21d,gold_vol_21d,gold_vol_63d,gold_momentum,gold_drawdown,btc_spy_corr_21d,btc_spy_corr_63d,gold_spy_corr_21d,gold_spy_corr_63d,btc_gold_corr_21d,btc_gold_corr_63d,vix_level,vix_pct_chg,vix_30d_avg,regime,kmeans_cluster,kmeans_regime,gmm_cluster,gmm_regime,crisis_prob_gmm,hmm_regime,hmm_crisis_prob
2024-04-30,-0.0514946297165421,-0.0201385041179373,-0.0159680908223586,-0.0016171379296919,0.1213636084988573,0.0968387647787971,-0.0405029179734858,-0.0006007132384166,-0.0062483958434355,0.4267544536878964,0.5671252990786211,-0.1229719584433264,-0.1703071764659601,-0.0012860614297498,0.1632832249779307,0.1306549318969202,-0.0266458542773364,-0.0422656452939237,0.3925919085584215,0.1918567254987362,0.1400219027516922,0.2117840427134044,0.0315777886977798,0.1554345582767737,15.649999618530272,0.0182172892033827,16.306333128611247,0,1,0,0,1,0.5417604661557249,0.0,0.2857531288484534
2024-05-01,-0.0400899234806571,0.0090213374183556,-0.0032523721120868,-0.0012927991567936,0.1176269054552121,0.0970140173240034,-0.0436184902781023,-0.0031370332985255,-0.0091450255921589,0.4302933340167974,0.542812453838682,-0.174730713010787,-0.2029115775961742,-0.0004036680748088,0.1641404570934845,0.131429072237299,-0.008441200867616,-0.0335865106842561,0.4771656529798323,0.2181683291516482,0.0834684850786737,0.2030475560997725,0.0180910119518425,0.1460954061578815,15.390000343322754,0.0239521368428126,16.364333152770996,0,1,0,0,1,0.9200732203766212,0.0,0.3075517742318823
2024-05-02,0.0148143925496977,-0.0030918623251211,0.0093098719206487,-0.0012075001097547,0.1194669056337481,0.0985694296342509,-0.0346731254253574,-0.0012750589143958,-0.0080825410619585,0.4382379961695501,0.5421874584108092,-0.1561102005651803,-0.1910152962878077,-0.0014674154652668,0.1478794786392357,0.1316639870594931,-0.0303457601289235,-0.036569913630095,0.5184852058105869,0.2318401934467898,-0.0512393716099578,0.1809743504782051,0.0055150426343599,0.1451999625266621,14.68000030517578,-0.0232867221565959,16.366666507720947,0,1,0,1,0,0.1363721703244588,0.0,0.1705700051359461
2024-05-03,0.0617572064982481,-0.000797944909942,0.0123191658360734,4.099601538806399e-05,0.1188937070889177,0.099891989902728,-0.0227075519555829,0.0011887742528188,-0.0031536755057831,0.4824944185473705,0.5548884511176281,-0.0640817870239648,-0.139479691893519,-0.0008707582660564,0.1414474463520843,0.1272224413287578,-0.0181197505041296,-0.0373383711294497,0.5584606534278055,0.2656693242554848,-0.1715441071645766,0.1238953309775107,-0.0712513298544446,0.1179321150080653,13.489999771118164,-0.1024617424626257,16.338666502634684,0,1,0,1,0,0.0136831297534418,0.0,0.011934646367764897
2024-05-04,0.0158013443890475,0.0,0.0,4.099601538806399e-05,0.1188937070889177,0.099891989902728,-0.0227075519555829,0.0004817149644553,5.220040394458192e-05,0.452913671744447,0.5555950453037015,0.0010968095389622,-0.125774317646938,-0.0008707582660564,0.1414474463520843,0.1272224413287578,-0.0181197505041296,-0.0373383711294497,0.5942890874272253,0.2653299978598725,-0.1715441071645766,0.1238953309775107,-0.0643750556336704,0.1157581930959751,13.489999771118164,-0.0804362848697326,16.2433331489563,0,1,0,1,0,0.0108602513915812,0.0,0.0008421754791458087
2024-05-05,0.0021835110569647,0.0,0.0,4.099601538806399e-05,0.1188937070889177,0.099891989902728,-0.0227075519555829,0.003675333128927,-0.0012532753311979,0.4401562030711786,0.5544434361772509,-0.0259754613344469,-0.1238633506537043,-0.0008707582660564,0.1414474463520843,0.1272224413287578,-0.0181197505041296,-0.0373383711294497,0.6117845413059374,0.2658821423596281,-0.1715441071645766,0.1238953309775107,-0.0710720916683662,0.11744615615599,13.489999771118164,-0.1380191629432741,16.158666451772053,0,1,0,1,0,0.0215583675570716,0.0,6.606977754362785e-05
2024-05-06,-0.0136673647637241,0.0104634279333738,0.0102738375809084,0.0011305710791778,0.1145653776587652,0.1019527286115021,-0.0126152535293827,0.0063805750675261,-0.0001988165343987,0.4246618449544742,0.5316861473638054,-0.0041664434126515,-0.135756371564717,-0.001255647793246,0.1297553107597351,0.1251134677193092,-0.0260239876868925,-0.0272127485726527,0.5057147345148433,0.2685188800605147,0.1198652586584972,0.157818508111587,0.0429072602283772,0.0472009922159322,13.489999771118164,-0.123456824549646,16.07399975458781,0,1,0,1,0,0.0050727340827117,0.0,5.016107239833063e-06
2024-05-07,-0.0131819299956466,-0.0046109404994196,0.0011028239492432,0.001270013929871,0.1140613387634658,0.0998238819721426,-0.0115257413242049,0.004739165473245,-0.0011151903521547,0.4263161721970457,0.5144343456674844,-0.0231469008903553,-0.1470740125165051,-0.0015333720659514,0.1299252863976475,0.1253555349326982,-0.0316878874792262,-0.0316878874792262,0.5115625964782392,0.2272994896983357,0.1272333683265183,0.1746692474208258,0.0478510111050399,0.0730418869418244,13.229999542236328,-0.09877389187984,15.980666383107502,0,1,0,1,0,0.0044244926415807,0.0,4.010997874086164e-06
2024-05-08,-0.0185699862584938,-0.0029453952906236,9.653142995600288e-05,0.0015572718446991,0.1111361833227599,0.099367215845298,-0.0114303178849339,0.0022946385920215,-6.90189668475115e-05,0.4070758610431154,0.5104618150931303,-0.0014483484333644,-0.1627666791238788,-0.0013214607744911,0.1282997341102047,0.1248521551961547,-0.027369163473131,-0.0345357533111406,0.4746682150608268,0.2166623419698423,0.0952432415229945,0.1656899722777746,-0.0001856271871088,0.0625322166676085,13.0,-0.0363231860216368,15.907666397094726,0,1,0,1,0,0.0061442599389362,0.0,7.8137953271795e-06
2024-05-09,0.029977308604179,0.0156554198611632,0.0057455728259878,0.0019289584932139,0.1112244186475313,0.0980803253026881,-0.0057340703504377,0.0034437531572191,-0.0003482519897983,0.4010198524808427,0.513579794803224,-0.0072866147393501,-0.1372887048718247,-0.0007383282435206,0.1404290542509479,0.1278862267616985,-0.0153853110919086,-0.0193020714623399,0.5543125845707829,0.2215467889822297,0.1544410169052459,0.1757195999833437,0.0767095639352758,0.0847450340768415,12.6899995803833,-0.0593032026914965,15.83133306503296,0,1,0,1,0,0.0057784828072301,0.0,6.90903566940924e-06
2024-05-10,-0.0364564546354889,0.0080797838943197,0.0012871547391356,0.0024077099274284,0.1042786210950648,0.0972781440161957,-0.004453472259982,0.0037011841050462,-0.0023316613951508,0.4193050553492003,0.5165665224349413,-0.0477854379668469,-0.1681737007156198,-0.0005024643484056,0.1431682403485507,0.1278116586735035,-0.0104962768775394,-0.0113461463384217,0.5949613227276164,0.230260684362099,0.1896868107375415,0.1941772631979235,0.0026952148304559,0.0601279541406648,12.550000190734863,-0.0696812154434444,15.722999731699623,0,1,0,1,0,0.0166160714915207,0.0,1.9148147278703996e-05
2024-05-11,1.5356866757304103e-05,0.0,0.0,0.0024077099274284,0.1042786210950648,0.0972781440161957,-0.004453472259982,0.0016464165888645,-0.0031816859199006,0.4129829336965956,0.5164907236883888,-0.0646321497325161,-0.1681609263718896,-0.0005024643484056,0.1431682403485507,0.1278116586735035,-0.0104962768775394,-0.0113461463384217,0.6166439611869899,0.230371569488096,0.1896868107375415,0.1941772631979235,0.0008250911830562,0.0603665152318992,12.550000190734863,-0.0696812154434444,15.64433307647705,0,1,0,1,0,0.0166160714915207,0.0,2.0385354815959378e-05
2024-05-12,0.0107113641527937,0.0,0.0,0.0024077099274284,0.1042786210950648,0.0972781440161957,-0.004453472259982,0.0014258517990158,-0.002621922747074,0.4157480137109463,0.5167623952254409,-0.0535719969068457,-0.1592029044688609,-0.0005024643484056,0.1431682403485507,0.1278116586735035,-0.0104962768775394,-0.0113461463384217,0.6043170512909237,0.2301668874345906,0.1896868107375415,0.1941772631979235,0.0020699275550098,0.0600857358113572,12.550000190734863,-0.0513982898737517,15.485666433970133,0,1,0,1,0,0.0154652210358807,0.0,1.8695317690351395e-05
2024-05-13,0.0233714942378763,-0.0112653199553874,0.0001343134496232,0.0019775790757755,0.1015604164927467,0.0972490310749719,-0.0043197479912978,0.0014334082029493,-0.0028903707242835,0.4107727058827606,0.5109410642108273,-0.0588923865573112,-0.1393207876093783,0.0001521735883452,0.1194731835198306,0.1302472136813261,0.0032007568732854,-0.022421149473364,0.5448522333522154,0.2369440266724508,0.4369795139413331,0.1916638422939014,0.1306782633407101,0.0385156392197691,13.600000381469728,0.0461538754976713,15.361999797821046,0,1,0,1,0,0.0037759010824634,0.0,3.047975247604268e-06
2024-05-14,-0.0216740381115793,0.0084264427207495,0.0045777606504014,0.0016338205218499,0.0956745003783354,0.0953518640052466,0.0,0.001199845767832,-0.0036148297538865,0.4157888459116165,0.512259205027822,-0.0731016969032595,-0.1577744762839765,0.0006706561297188,0.1223898050436096,0.1287078248436725,0.0141834223725048,-0.0141488331323612,0.5653709053098935,0.2399054983376366,0.5076040785306521,0.2501727229108019,0.0871853115925599,0.025239603270842,13.420000076293944,0.0575256516981377,15.23233315149943,0,1,0,1,0,0.0024973049283517,0.0,9.538764100085975e-07
2024-05-15,0.0738042976614984,0.0127570324481877,0.0123069247675773,0.002242470272438,0.1021513573927563,0.0982708783238312,0.0,0.0034037997735203,0.0014523416260072,0.4806422317653305,0.5323310744449488,0.0309690386186813,-0.0932632921589688,0.0013667920958012,0.1288830576907244,0.13023644220924,0.0291185241230551,-0.0014917359607346,0.63781878038518,0.2979556743636833,0.5612991100807512,0.2862419871627109,0.2319461993626984,0.0664409854302156,12.449999809265137,-0.0079681577649339,15.006333160400391,0,1,0,1,0,0.0053877287137578,0.0,4.111566170652198e-06
2024-05-16,-0.0157557243971512,-0.0039009421414324,-0.0020595460899207,0.002325641559784,0.1010211951921024,0.0982791835005056,-0.0020574266801295,0.0029918905555362,0.0005505793799909,0.4842470499411894,0.5312824774019487,0.011629267191028,-0.1074376291331148,0.0008979016626024,0.1289888467674417,0.1301876250876435,0.0190348307021368,-0.0053792714711136,0.6623199471035405,0.2971613157361635,0.6165991150374537,0.2862433613319842,0.2449281228756349,0.0638292589532817,12.420000076293944,-0.0103585746984206,14.806999842325846,0,1,0,1,0,0.0071477961345213,0.0,6.686820865866801e-06
2024-05-17,0.0275228349050477,0.0163631628294417,0.0014363649479264,0.0019450290245206,0.097678588857172,0.0971499610035346,-0.000622987004956,0.0032791635451215,0.0024006636716129,0.4908950127922392,0.5315375358904791,0.0517063465659299,-0.0825305985619189,0.0015229721003294,0.1395686762132229,0.1331701617033067,0.0324993477223252,0.0,0.6954660881036436,0.2865350856840035,0.5659110340742002,0.2759686678976217,0.3006524496766871,0.0788755475709573,11.989999771118164,-0.0446215467016585,14.599666531880697,0,1,0,1,0,0.0025611636095469,0.0,2.060824133984318e-06
2024-05-18,-0.0016578568052922,0.0,0.0,0.0019450290245206,0.097678588857172,0.0971499610035346,-0.000622987004956,0.0032523008551968,0.0025734761073779,0.4903395836211796,0.5172973891240948,0.0555299871268162,-0.0840503713218441,0.0015229721003294,0.1395686762132229,0.1331701617033067,0.0324993477223252,0.0,0.694396947113679,0.2915597822569238,0.5659110340742002,0.2759686678976217,0.2999754241649647,0.0747822384953979,11.989999771118164,-0.1183823944994312,14.399333190917968,0,1,0,1,0,0.0027953295561063,0.0,1.9948271744689806e-06
2024-05-19,-0.0099451595532183,0.0,0.0,0.0019450290245206,0.097678588857172,0.0971499610035346,-0.000622987004956,0.0023367487251166,0.0023301492853273,0.4916301990387103,0.5092828276764533,0.0501501300954194,-0.0931144897617109,0.0015229721003294,0.1395686762132229,0.1331701617033067,0.0324993477223252,0.0,0.6951817956262688,0.2989033691898992,0.5659110340742002,0.2759686678976217,0.3006169789921805,0.0819879981604969,11.989999771118164,-0.1065573991837627,14.175333213806152,0,1,0,1,0,0.0026740810035595,0.0,1.988914227825055e-06
2024-05-20,0.0751090888252983,0.0040158632080744,0.0011515006981775,0.0018315149414901,0.0975385386134221,0.0965534987696702,0.0,0.0001056639112366,0.0053607205728388,0.5522295975364954,0.5305986478224692,0.1191563382412894,-0.0223758397928396,0.0018110267178001,0.1391991781828182,0.1332432180646242,0.0387640168689453,0.0,0.6045654123621081,0.2975301776909103,0.5722777093429907,0.2782970841317979,0.3003988703136078,0.0879651033123845,12.149999618530272,-0.0240964012313966,13.956666564941406,0,1,0,1,0,0.0022025555939143,0.0,1.6399188151743847e-06
2024-05-21,-0.0185288571822953,-0.0014706294501547,0.0024495314252239,0.0027085445723274,0.072959211652905,0.0960973108579817,0.0,0.0010074794142655,0.0069305192649458,0.5203523465564566,0.5012786674739425,0.1566650464938075,-0.0403233116914214,0.0026999731305516,0.1150328572953414,0.1332739212425482,0.0583376641110275,-0.0014695486045709,0.5073834130268228,0.3508198368817062,0.3116277752220487,0.2822838163060216,0.1334174604833417,0.0810249564657327,11.859999656677246,-0.045088600336289,13.72833325068156,0,1,0,1,0,0.0148489605713489,0.0,1.3774076061115074e-05
2024-05-22,-0.0145658695101849,-0.0185448675645654,-0.002883445586635,0.0027261125021108,0.072589679096337,0.0946633703682808,-0.0028792924501495,0.0001435173073532,0.0081459504063968,0.4983376908456092,0.4672696269254736,0.1865678242250885,-0.0542005249132841,0.0013872967027935,0.1340151273009005,0.1377772260245896,0.0295617546316127,-0.0198165167288132,0.4765812213960577,0.3126285884204386,0.4721548227789728,0.2694570731642093,0.2681390951933838,0.0448891637628099,12.289999961853027,0.0250208670943856,13.573333231608071,0,1,0,1,0,0.0233256200418725,0.0,3.0029873934395883e-05
2024-05-23,-0.0174065965877577,-0.0201461480391865,-0.0073310794489993,0.0019336862464133,0.0763636310638554,0.0956686490524926,-0.0101625339467885,-0.0013226985824465,0.0066116175903275,0.50535551050952,0.4627580396909526,0.1489448154645216,-0.0705212188797745,0.0005751878592665,0.1528896252110137,0.144269746218885,0.0121521901119212,-0.0393658551567449,0.50797287390006,0.3351514071253882,0.6443738856094271,0.3039927523587814,0.322107785836017,0.0614606716866785,12.770000457763672,0.0650542703532317,13.475999927520752,0,1,0,1,0,0.0089913145134748,0.0,1.3106275510939146e-05
2024-05-24,0.0087433946680479,0.0009266841017383,0.0065947170810727,0.0016610934485561,0.0687493057421008,0.0964474369654673,-0.0036132643476621,-3.755166232029955e-06,0.004087150360318,0.4641531218510484,0.4597340601635018,0.0896212486641137,-0.0623587873801884,0.0006573130502989,0.1528111658083617,0.1430808337815886,0.0138992832539452,-0.038475238170565,0.3863965735654294,0.3340532122909548,0.7357413006323855,0.2980701111769387,0.3652392712742217,0.0467847019121399,11.93000030517578,-0.0050041256953909,13.341333262125652,0,1,0,1,0,0.0017685948061566,0.0,1.1052620366369133e-06
2024-05-25,0.0107386583854285,0.0,0.0,0.0016610934485561,0.0687493057421008,0.0964474369654673,-0.0036132643476621,-0.0002340553058675,0.0038460700744314,0.4628727652259045,0.4600904631230528,0.0841187788105282,-0.0522355208425978,0.0006573130502989,0.1528111658083617,0.1430808337815886,0.0138992832539452,-0.038475238170565,0.3907951695921079,0.3336508413253474,0.7357413006323855,0.2980701111769387,0.3668423614628377,0.0462860465189379,11.93000030517578,-0.0181069399392379,13.226666609446209,0,1,0,1,0,0.0017991844790347,0.0,1.0168482825795776e-06
2024-05-26,-0.0108555230580381,0.0,0.0,0.0016610934485561,0.0687493057421008,0.0964474369654673,-0.0036132643476621,-0.0007239615909123,0.0032251636880027,0.4656583333755824,0.4505995150973426,0.0700746768082176,-0.0624683581109279,0.0006573130502989,0.1528111658083617,0.1430808337815886,0.0138992832539452,-0.038475238170565,0.396982039287947,0.3420549643403097,0.7357413006323855,0.2980701111769387,0.3661655399334385,0.0516933384680381,11.93000030517578,0.0059022470931626,13.12333329518636,0,1,0,1,0,0.0017625509071832,0.0,1.0126349784206657e-06
2024-05-27,0.0127105489937593,0.0,0.0,0.0011718630875604,0.0613452716863851,0.0962543975382925,-0.0036132643476621,-0.0001472724735853,0.0044812548193114,0.4625563274398325,0.4441861134557266,0.0986765852834037,-0.0504757614577845,0.0001590545772811,0.1485913582958324,0.1430416895299703,0.0033457306269213,-0.038475238170565,0.5112173093082404,0.3588104795574123,0.7256464944859037,0.3006596985397428,0.4107230611122269,0.0463759984921861,11.93000030517578,-0.0292920795601832,13.019999980926514,0,1,0,1,0,0.0013370687486964,0.0,5.289468863179877e-07
2024-05-28,-0.0159539990459575,0.0104582937944146,0.00069848327386,0.001152608769685,0.0613669921148118,0.0961588528867529,-0.0029170617638881,0.0014586400709865,0.0043492515312013,0.4639875541099563,0.4453097294490696,0.0956351953440948,-0.0655042690894661,0.0008766371627018,0.1516344065744013,0.1441974355308552,0.0185798777031709,-0.0283665621056366,0.5131775097375268,0.3578242803063489,0.7041776111319105,0.3008822419975525,0.348814308861914,0.0365982289616086,12.920000076293944,0.0117462500511562,12.949666659037272,0,1,0,1,0,0.0010656082488631,0.0,4.802336772974414e-07
2024-05-29,-0.0105705290938477,-0.0093473628703688,-0.0070272059544602,0.0008133831799509,0.067560820134577,0.0958591456389956,-0.0098992077033398,-0.00126574453612,0.0047301780628512,0.4598175087274011,0.4455423749443313,0.1044348313881544,-0.0753303584256364,0.0005717815636663,0.155246328220091,0.1452148362551912,0.0120797912207879,-0.0374064570173171,0.5111402335802829,0.371362985620535,0.7177469860580508,0.307316245333647,0.355681821475041,0.0457697483132557,14.279999732971191,0.19698234431527,12.93666664759318,0,1,0,1,0,0.0025903796761119,0.0,5.835426217608756e-07
2024-05-30,0.0115770099062721,0.0018949634848047,-0.0066556862025491,0.0002228470357349,0.0697752966058631,0.0968031013723475,-0.0164671266365084,-0.0025968817766298,0.0038539733629508,0.4514290793790957,0.4445784378461246,0.0842987239162396,-0.0645632435843931,-8.347826377925842e-05,0.145406908786871,0.1432282221243765,-0.0017515078560433,-0.03558064802833,0.4294996068825138,0.3613193241886026,0.6272386389820771,0.3073910092029746,0.3131318495401959,0.0329056945241787,14.470000267028809,0.2129086250526801,12.897333335876464,0,1,0,1,0,0.003811376358367,0.0,1.0756126261933954e-06
2024-05-31,-0.0128604927708056,-0.0058814360935925,0.0090667298095837,0.0005933029914705,0.0761807455332967,0.0984920910669614,-0.0075091514105897,-0.0007835358147131,0.0049775905946024,0.4318566092993445,0.4446594656839807,0.1101880356752391,-0.0765163947744703,-0.0007482982632036,0.1435623063188833,0.1438460785996307,-0.0155914386970441,-0.0412361712126387,0.367685018194199,0.3447030292932769,0.5187547560451335,0.283620900995276,0.4212886420550431,0.0373959080506203,12.920000076293944,0.0829840524554434,12.814999993642171,0,1,0,1,0,0.001266649782271,0.0,3.9871637646920034e-07
